gate_count,wire_length_um,fanout,logic_depth,frequency_hz,vdd_v,toggle_rate,temperature_k,power_mw,delay_ns,area_um2
1663,3715.7564699431314,16,26,1742420051.6958342,0.7830960277272085,0.022728879025103756,323.167777393395,0.001,4.742819759164208,3056.475041036741
35766,5400.592021563531,18,45,1088880176.6145446,0.8438598723874204,0.08465969634746975,342.07240988614166,5.049715248087443,35.99763831047642,29117.663311456134
8994,7905.155356354634,13,45,690459551.1147891,0.9944056577779876,0.2168027014296596,320.1680669181101,1.8511939917897198,12.85915876182989,8113.76234193127
29021,8199.231266385308,18,61,1182385514.4919322,0.9387152461264824,0.25322120836895157,370.82930423982145,11.157182863891169,36.02719890117601,24742.737392780564
31303,9583.329549584918,10,36,1313314445.4454596,0.7596814046882561,0.4188883191403006,365.2142326922123,12.49541110750679,30.60238446580379,26534.82767690777
4304,8260.253060636458,1,59,737093068.3932798,0.8846535934991597,0.22943079545867534,310.7864383053392,1.0755084638981458,7.835824257513892,4626.655260151785
47576,5691.930223502523,18,10,1564780371.220889,1.1773571838276482,0.27824027695892173,256.09178089908073,30.145084870060234,53.263779316407316,39611.991578747984
40353,1878.6039617847753,19,43,276232206.0499848,1.1757211123722513,0.10799993671753869,279.1744568226069,3.494489002261436,47.790645267808046,32409.613287739627
18675,1087.6592212581397,2,13,1580846416.295249,0.9797129405132957,0.28888776257855137,323.0428973813868,9.265296592605894,20.835610766487,15170.502144249991
45417,639.6677101175061,4,36,160797185.4957021,1.0176306523386138,0.1807080340628708,389.12706349931,8.413241993220865,54.983526958726834,36448.881373835604
24938,6698.605734675299,11,40,1046135515.3708314,0.8109531404294787,0.058378817825167635,335.1354230277692,2.429793908547642,24.993308634560414,20567.62098523173
24664,8094.608928440132,3,20,1736729280.618206,1.0709763632103155,0.47376681676083526,329.5592359665055,24.89612507988672,29.966355818530406,20789.05371834734
2636,5135.971111772382,9,16,264341020.64065537,0.7262480935674407,0.05002529986726002,358.5955064954512,0.103805343272088,7.636368027491467,3084.2529121207294
21080,641.6703308530354,10,45,1083703979.3389225,0.8103410940819654,0.3421606758870164,272.84424222346405,5.9864592112904615,17.342794452273065,17324.95451373798
28728,5401.158688454248,2,71,402843734.02650106,0.7029418438325041,0.4550146449346254,272.03777022081056,3.1691710152873953,21.463835946726764,24088.31348436914
27736,9363.917689093048,7,62,1800149925.115777,0.8928506293756344,0.09781028056929145,301.80927617040004,5.2401185205401815,28.140568904599043,23401.465237128778
29673,6016.370590231359,15,13,1681456501.3638973,1.1251305993510459,0.12618765640322055,399.2278947319651,13.763271842870372,41.91086812431337,24282.417332300767
38505,8113.332135781867,19,21,1874442762.2576265,1.1912532385549848,0.21908631491978162,381.39127487491,28.77679066075746,53.70389740810043,31508.96847264633
48323,8021.511219078331,10,9,1762466448.9071777,1.0338779876902786,0.1543098844111876,352.01708506522095,19.149166510936205,54.6277867832157,39586.41689424024
47645,9328.078087828462,14,30,1499451288.7453823,1.0724333427132162,0.3819262384712302,308.6732384294457,34.23487965832169,53.280055290989985,38904.304383444556
1854,7725.264779933746,4,5,451289471.61815536,0.83137478910747,0.17569515399821936,333.2010932765113,0.2445880210826793,4.324745860917931,2185.949349368518
25548,7502.235088729587,11,5,674754969.7709113,0.9601663467444074,0.49305941480511467,295.5331176863582,9.02760766689594,24.618679741034327,21030.94119663809
39623,2417.6163832093416,3,39,1044024800.7852141,1.0682889494126824,0.43080574392988513,351.1460518279079,24.588512134417766,48.36172695649021,31771.587771899853
8392,693.2590376787064,17,13,1218903884.877975,0.9486379129833895,0.44871862555432845,312.8268492336221,4.421109173684961,9.620490740119775,7765.16938917193
47717,5224.234704032697,7,42,1586148451.0950987,0.7442731960570229,0.04119549978106168,268.03238413633255,3.247219914338186,34.98832879531235,38856.17016837845
22556,1331.8986586728763,11,8,531223293.5554158,1.0704320965821545,0.09639114512025122,282.26319311470894,2.5158447067651237,22.93735424544818,18998.54233285841
39559,9625.739175152114,18,56,343727048.8792302,0.8097821959373759,0.09299051939022797,341.3039187005172,3.5734960035780023,38.252467628592456,33239.35855029736
27309,2970.255150066983,14,23,1016959324.1279086,0.7488488354688279,0.33926267760606554,354.18470540365144,7.400960187469916,26.04719821313989,22164.660725937283
22919,8544.147613504501,14,9,399898680.65854913,0.939028974412691,0.015836573345831977,264.4032496951242,0.7847161955398774,18.901284886377525,19521.17947868226
5931,3937.4837895043474,6,52,1418099924.4261873,0.7373045388998065,0.40514883798824103,371.2511465608219,2.4177355794079958,12.482857060416775,4647.025272974121
33970,3299.6230735880367,9,67,1193698691.174263,1.0147218334908268,0.2780525490284235,373.6521078872385,16.014887346681384,43.43164920553458,27574.51491791208
45215,9358.069866528549,3,42,1508104814.335881,1.0202366251566226,0.2874933854778228,358.46228714155376,25.073502219932035,53.172756055213156,36815.6340675894
13688,3696.8934636536173,17,56,220529463.344706,0.8283509865665046,0.27329484689809574,352.53828016691364,1.8849804746468979,18.538670070399096,11888.448154714864
26342,3963.8502957650508,12,50,1932925364.8439872,1.1822672109037966,0.2723194859644034,284.7802879035903,20.74808922532586,32.72212708594132,21555.30551782339
38157,1150.3086181678007,4,13,100010519.68390219,1.112225793373245,0.1069641765704396,387.94329436203645,6.896113833548343,50.47224101429751,30602.19216687045
3327,6737.421986296842,16,54,718340588.5257161,0.7547934789498637,0.14875806369132544,290.28603327535274,0.19242361597020122,4.587398043138287,3542.916792394672
41772,2959.5102033273834,10,78,1391306107.3958557,1.0742560636695475,0.24893255433840297,277.37569589761875,18.5787627377771,47.008755742478044,34282.09876135754
41545,5897.481261611121,7,70,185769940.33802587,0.8765373438049171,0.3421438037859987,345.78010550559236,5.251001633827501,43.65304367442041,33692.763455124405
1197,5954.381870126774,10,42,258364204.5794532,1.0751442608244794,0.14325734240903304,304.6156442418217,0.04505968832798374,3.6874120969483593,1439.789461645741
24509,7220.076986398093,7,31,245694730.73361856,1.1003973961763043,0.4050061132487784,389.9542126992919,6.95081094754873,35.60172005212059,20715.64795556097
35698,7477.890713107168,18,24,1204868480.7698607,0.7756890280302308,0.40719065221270423,319.03744126875256,12.299647826851528,30.40505718018199,30160.278094137753
45542,5193.079100575241,9,66,1802258098.5732224,1.0309209924189513,0.14420090950644768,274.55778145767306,14.130053376945806,48.216945318769135,37324.280964824975
16087,3376.82028127369,18,78,1155330257.653298,1.1313649802446544,0.2844316934715105,393.62929710922765,9.789433735371642,29.364217038421423,14419.559683629373
23671,8390.763858863866,17,20,1246785569.331376,0.8616868120253367,0.18097219872169068,327.3150870538998,5.529356012586,23.415384247945372,19824.989808500322
26184,3167.6699291439986,11,17,757403137.29518,0.7401641520904821,0.1034360103643096,327.78383872268944,2.4402875873259697,22.242157301271053,20625.697399189845
28848,5124.340035246381,1,24,135608201.44551134,0.7136337399695993,0.4049399783399657,307.87040332665424,1.9772917403994605,22.16132015445491,23903.212935251984
43107,4072.4005737169073,17,28,141067963.7273111,0.7550004801983643,0.4958257969702017,375.3990662542308,6.076695354549047,40.172443830460324,35167.97346362963
21666,8565.276021099913,4,54,1787788936.3137314,0.7021029606415069,0.2872023973142555,293.1465431029014,6.163963942863453,17.316663805525035,18609.25862875809
45357,4375.993458343705,4,11,294887633.5673288,0.8634729711964141,0.45783388538124964,252.05645618354288,5.628200084813121,35.861555342791895,37213.26939000933
16708,3922.3819694910944,14,33,1999599806.443931,0.849664293981224,0.32466271569695293,324.59168903651283,8.831300239238741,17.952893039073274,13436.944587790138
27370,6929.254559686611,9,9,412402961.87142843,0.755170633843709,0.2872046137735417,388.88303674634085,4.927014966904921,28.433445338634264,22747.829816478155
3811,6064.166987628283,13,39,1381805443.51486,1.0255589390513988,0.24527099122324503,290.99000298165623,1.507048425933742,5.301615522519952,4205.9242640476905
48011,1161.743651608876,16,69,1903015397.1437209,1.195953178919805,0.1255003336797359,289.9458155040177,18.84778190559345,60.48918297134524,38890.40409956161
7546,5130.871182805236,1,74,788349627.5198499,1.1504632074222942,0.051285082928393226,360.7149819166078,1.3942604614790333,17.258164167342333,6597.102792731337
35754,7381.236044499152,3,78,1495423058.6211798,0.8264252998385274,0.2267445998282531,366.33000010962735,11.659964844191714,38.812363216424856,29829.248556521998
31206,9921.540169454427,19,11,766627622.5404367,1.0849908164857736,0.2850418576389401,315.3334806527721,10.19259241377864,35.62769092021357,26839.04380976279
42106,6328.55365630616,8,48,679388007.8467461,1.1684316316425094,0.2596303305689878,375.04649066845536,16.58530870351848,57.27698809173677,33743.75403186073
12411,3765.9013577690457,18,76,483427756.8933339,1.1531821185227742,0.3508296113504162,275.7899626005525,3.195591230048231,16.299267495440457,11281.021079136448
3911,2338.9008380409723,6,17,1659776323.1078424,1.1422747606556443,0.10412840394809485,305.053806004142,1.0049590550016303,5.931457843506361,3010.3501124321333
2734,8741.019318117871,6,79,589035420.8573809,1.0932252560887967,0.18355945966745085,310.64168729751583,0.630074283991948,7.684108235620283,3564.299389378564
19227,8164.195599923677,5,42,638000509.5211295,0.8464957380555237,0.21362796293223052,296.919383980944,2.6268794760924226,18.055038538123803,16304.063218828398
9680,2415.83592571591,12,17,1998042510.1776772,0.7417815331053961,0.10139641973337286,282.66063235287163,1.3868933098755643,6.881667837596449,8715.872911661156
20360,2086.257692451077,9,58,721889827.3461076,0.9439096764229775,0.4541674646993424,300.72242934134385,6.942957841259362,22.21044309914899,16961.776917152114
19343,7179.854090430638,9,48,903271528.780893,0.7273955671781684,0.34394061413232946,252.70047753036366,3.439137080338174,12.539337287654345,16706.71380824825
6759,3218.025412995719,17,17,1981105369.7721863,1.1992368422675144,0.05501254970776027,355.5025052140103,1.9582319711844594,13.310048789191098,6137.158780951046
24078,3133.3481037833826,19,29,801670656.2931099,0.8791548415323691,0.3592710395349227,352.5938851795468,7.460806635931409,27.04333610184702,19708.474601464382
36153,1607.673445969787,17,28,795688813.7481471,1.1791699591944471,0.2784159269500426,317.53271683155,13.669309676145032,45.50903950361822,28974.285610609983
12111,2713.357645127316,16,33,1672657485.8063345,1.0865604959504578,0.26673082872864473,298.4373375798525,7.043905150664856,14.745126647113683,9701.184524609705
38504,4332.32482016723,12,74,692667700.1266149,0.9056454768453999,0.49499502980266563,315.11403038536736,12.936281920227287,39.56241527353277,31252.802675601564
2802,7355.099538996914,3,22,544193596.9205736,0.7591557063580198,0.3129184023760336,390.47812239833803,0.7159523594702775,10.577776603280265,3534.0645724807046
9155,3429.4501346961224,14,9,904099484.8331124,0.818596545172358,0.44939681456819375,340.53472733488513,3.3058518238954138,11.453634148274167,7544.764623691293
9120,3353.1829608504427,17,22,1431217521.0947661,1.0365222880747011,0.45763898065200076,359.70359737271184,7.475580839433046,15.34846839455499,8436.98945121477
40384,2920.6412002691145,16,67,182161747.4606042,1.1149676016893775,0.0596951295530166,284.42751179669455,2.1546492832507957,47.305371509049166,32487.35371816421
48025,4835.008308359325,12,41,810440451.7152768,1.1897202459156588,0.014097505625989246,264.2136958487842,2.7102173644892673,56.31917011043036,39114.44553814823
48254,1888.3033096190215,2,75,757865313.6970967,0.7660810920068521,0.22328078560537643,262.4777402063675,6.270702696894569,37.842576182795774,39040.235716206866
22918,4907.744266918043,8,59,565154859.7978618,0.777973672692468,0.3869496407101011,320.8028280367877,4.300433004912601,22.577533470777105,19453.94562625643
21445,7071.33800632743,12,77,1343145938.2182555,0.7212197383450731,0.41385601811196066,357.5029506866549,7.76696621966104,23.88830471881127,18037.922821284144
31306,394.92598992295956,16,16,650981152.785987,0.8301822627510943,0.3958720828506117,366.1180573891082,8.602803049685411,31.720422287881938,25524.6905621636
17646,196.81586502704246,8,56,1252789962.1152058,1.1105337194056553,0.22917109967195767,358.06147104850146,8.403858606168393,26.926144365490096,14345.446565407383
47843,843.7168105296413,16,61,1058239998.7637913,0.7991284283654538,0.37748241808289684,386.91437314722555,17.907444245191748,48.36937868178844,38515.734472603
32065,5403.03461110831,10,50,512660754.5692073,0.9739323749475344,0.3622004970178281,257.8003668838279,6.770879210328057,30.583925238226083,26034.889346164007
26199,8559.105323535494,15,48,606475508.3801451,0.9232035990030099,0.16377143297275382,378.3009232847246,5.277783142242173,32.807279842289205,22387.31052541263
42976,148.35621360049424,4,28,424140101.2824714,0.862913121170068,0.09267307451705062,349.10148934059583,4.624867092856843,42.698965724234476,34469.74797082425
17371,9372.946915388342,15,13,207595508.21681988,1.0091732067272319,0.31449517143877787,276.3280168003946,1.87970147074617,16.67049304242194,15118.73618046421
12835,1152.1572645483045,4,16,1276458079.899332,0.9511628946650977,0.34177233216922154,352.35711022564413,6.350664056247663,17.356531165248196,10512.169134851716
46936,8435.63692777644,11,13,1378298518.4372354,0.8673815867422909,0.2883056385252749,326.7639340206357,16.815472378632908,43.3303622411935,38954.538729124986
3049,4880.2621733311735,6,26,415399987.8564728,1.0444254425600024,0.11445797778061274,303.85618698013025,0.26089958385423956,4.971649917415279,2442.881783585805
32616,6627.638134060555,4,21,1269245530.9035392,0.8399840955192699,0.14556992697417334,287.19372387487965,5.325283113859996,27.337105572624203,26729.61448250519
39191,5155.761546027105,9,37,1965961006.1093984,1.0215916698972405,0.35715827301507636,319.62315808670985,31.205827785829005,43.38964269918865,31716.817382946057
48357,4822.777429275611,9,51,241363980.38186204,1.1786229341707755,0.4816849583782374,285.8698967783814,10.282089053388656,58.563578028890944,39039.9235511797
21932,8365.504340807476,3,19,1031704657.747841,1.064475989590758,0.47296944476238334,262.42706259462,12.863838735710761,21.400836053838727,18278.899176286264
